50979,8821.39
50980,7839.02
50981,9057.57
50982,9171.46
50983,8785.12
50984,7994.38
50985,9174.17
50986,8293.51
50987,9101.83
50988,8960.23
50989,8745.14
50990,8187.06
50991,8619.46
50992,8960.23
50993,9038.89
50994,9010.6
50995,8979.46
50996,8981.89
50997,8199.2
50998,8588.64
50999,8010.89
51000,7986.46
51001,9292.36
51002,8687.33
51003,8395.41
51004,8791.19
51005,8003.64
51006,8409.83
51007,9461.11
51008,8283.06
51009,8772.53
51010,8399.93
51011,8455.26
51012,9280.7
51013,9107.21
51014,9812.8
51015,8926.95
51016,8518.28
51017,8536.38
51018,8926.95
51019,8057.82
51020,9118.92
51021,8328.03
51022,7986.47
51023,9064.07
51024,8900.74
51025,8395.41
51026,7714.72
51027,7583.01
51028,8046.71
51029,8295.34
51030,9515.19
51031,8149.18
51032,8826.69
51033,8334.36
51034,8428.78
51035,8132.94
51036,8588.65
51037,8440.42
51038,8121.09
51039,8394.57
51040,8518.28
51041,8398.5
51042,9025.54
51043,8439.28
51044,8052.04
51045,8587.54
51046,8104.16
51047,8536.38
51048,8687.33
51049,9029.66
51050,8417.52
51051,8952.18
51052,8439.61
51053,9101.59
51054,8846.07
51055,8536.38
51056,8439.29
51057,8603.88
51058,8328.03
51059,10949.5
51060,8439.61
51061,8006.06
51062,8690
51063,9146.98
51064,8791.19
51065,8692.95
51066,9576.14
51067,8663.08
51068,8334.36
51069,9614.04
51070,9136.13
51071,8568.24
51072,9576.14
51073,7986.47
51074,8121.09
51075,8750.05
51076,8687.34
51077,7986.47
51078,10949.5
51079,8926.95
51080,8465.19
51081,8420.59
51082,8396.72
51083,8059.56
51084,8814.7
51085,8735.47
51086,9014.41
51087,8821.4
51088,9038.9
51089,8170.28
51090,8238.25
51091,8821.4
51092,8664.5
51093,9014.41
51094,9531.83
51095,8960.24
51096,7506.45
51097,8476.01
51098,8846.07
51099,8295.35
51100,8750.06
51101,8033.77
51102,8706.6
51103,9174.18
51104,8888.48
51105,8687.34
51106,7379.93
51107,8052.04
51108,8518.28
51109,8465.19
51110,8465.19
51111,8135.68
51112,9236.02
51113,8888.39
51114,7809.94
51115,8705.57
51116,8010.89
51117,8455.26
51118,8791.73
51119,8266.19
51120,8240.69
51121,8672.35
51122,8057.06
51123,8187.06
51124,8568.24
51125,9077.18
51126,9909.57
51127,8057.06
51128,8587.54
51129,8394.58
51130,8981.89
51131,9325.71
51132,9835.42
51133,8187.07
51134,8409.84
51135,9059.85
51136,8587.54
51137,8908.09
51138,8238.31
51139,9236.02
51140,8466.66
51141,9531.84
51142,9014.42
51143,8065.79
51144,7986.47
51145,9057.17
51146,8791.2
51147,8624.32
51148,9025.54
51149,9321.03
51150,8791.74
51151,8603.88
51152,9835.42
51153,9064.08
51154,9909.57
51155,9101.83
51156,7900.69
51157,8772.53
51158,8687.34
51159,8439.62
51160,8132.95
51161,8057.83
51162,8283.07
51163,8533.51
51164,8783.95
51165,8533.82
51166,8395.42
51167,7809.95
51168,9812.81
51169,9349.33
51170,7839.03
51171,9146.99
51172,9174.18
51173,8663.08
51174,9025.54
51175,8827.29
51176,7892.01
51177,9025.54
51178,8465.55
51179,8295.35
51180,7556.34
51181,7986.47
51182,9107.22
51183,9531.84
51184,8735.61
51185,8342.17
51186,8152.01
51187,9422.78
51188,8882.35
51189,9166.3
51190,8603.88
51191,8518.29
51192,8821.4
51193,7809.95
51194,8827.29
51195,8013.9
51196,9029.66
51197,9422.78
51198,8631.83
51199,8518.29
51200,9576.15
51201,8420.59
51202,9349.33
51203,8324.69
51204,8712.01
51205,9057.18
51206,7998.7
51207,7583.02
51208,8266.2
51209,7900.69
51210,9059.86
51211,8908.1
51212,8463.6
51213,8149.19
51214,8476.01
51215,8587.55
51216,9455.02
51217,9531.84
51218,8772.54
51219,8588.66
51220,8620.31
51221,8588.66
51222,9280.71
51223,9196
51224,9236.02
51225,8745.15
51226,8113.96
51227,8398.51
51228,8033.78
51229,9101.6
51230,8113.96
51231,8253.08
51232,9093.08
51233,8409.84
51234,8253.08
51235,8295.36
51236,8428.79
51237,9236.02
51238,7583.02
51239,8427.08
51240,8135.69
51241,8374.99
51242,8374.99
51243,8772.54
51244,8908.1
51245,8557.5
51246,9057.58
51247,8620.31
51248,8461.36
51249,9349.33
51250,8287.61
51251,8926.96
51252,8533.52
51253,8238.32
51254,7905.73
51255,8979.47
51256,8170.29
51257,9147
51258,8587.55
51259,8587.55
51260,8199.22
51261,8772.54
51262,7742.37
51263,7685.83
51264,9170.02
51265,9101.6
51266,8791.2
51267,8882.35
51268,9038.9
51269,8587.55
51270,8439.63
51271,8476.02
51272,8132.96
51273,8533.52
51274,7742.38
51275,8428.79
51276,7583.02
51277,9282.13
51278,9057.58
51279,8672.36
51280,8960.87
51281,8010.9
51282,8420.6
51283,8981.9
51284,8827.3
51285,8687.35
51286,8455.27
51287,9282.13
51288,8227.38
51289,8831.59
51290,8706.61
51291,9057.58
51292,8374.99
51293,8960.25
51294,8046.72
51295,9225.47
51296,8152.02
51297,8395.43
51298,7900.7
51299,8712.02
51300,8141.76
51301,8237.93
51302,9196.01
51303,8624.33
51304,8791.2
51305,8831.6
51306,7379.94
51307,9496.07
51308,8880.11
51309,8417.54
51310,8382.54
51311,9805.45
51312,9196.01
51313,8960.25
51314,7900.7
51315,8687.35
51316,8149.2
51317,8033.78
51318,9349.34
51319,8772.54
51320,7900.7
51321,9455.03
51322,8394.59
51323,8926.96
51324,9909.58
51325,8409.85
51326,8615.78
51327,9455.03
51328,9321.04
51329,9057.18
51330,9012.67
51331,8199.22
51332,8420.6
51333,8785.13
51334,9088.24
51335,9059.87
51336,8013.91
51337,8880.11
51338,7945.96
51339,8425.46
51340,9147
51341,8880.11
51342,8791.75
51343,9064.08
51344,8536.39
51345,8681.07
51346,9236.03
51347,8697.89
51348,8428.8
51349,8533.83
51350,8455.28
51351,8742.08
51352,8882.36
51353,8059.57
51354,9531.85
51355,8425.46
51356,9456.18
51357,8926.96
51358,9909.58
51359,8398.51
51360,8750.07
51361,8212.6
51362,8791.75
51363,8006.08
51364,8227.39
51365,8394.59
51366,9012.68
51367,8672.36
51368,7506.46
51369,9321.04
51370,9088.24
51371,8908.11
51372,8979.48
51373,8439.3
51374,8587.55
51375,8428.8
51376,8466.68
51377,7892.02
51378,8831.6
51379,8382.54
51380,9515.21
51381,8783.96
51382,8227.39
51383,8238.26
51384,8382.54
51385,8888.5
51386,9010.63
51387,7583.03
51388,9531.85
51389,8814.71
51390,9496.07
51391,7998.71
51392,9057.19
51393,8212.6
51394,8324.7
51395,8033.79
51396,8882.36
51397,9088.24
51398,8620.32
51399,9310.68
51400,8409.85
51401,8440.45
51402,8672.36
51403,8295.36
51404,8013.92
51405,8926.97
51406,7550.36
51407,9461.13
51408,8140.03
51409,8476.03
51410,9835.43
51411,8010.91
51412,8465.56
51413,8783.96
51414,8843.28
51415,8240.71
51416,7556.35
51417,8791.75
51418,8113.97
51419,8687.35
51420,9171.49
51421,8960.26
51422,9194.17
51423,7905.73
51424,8880.12
51425,8785.14
51426,9321.04
51427,8615.79
51428,8395.43
51429,8105.96
51430,8465.56
51431,8476.03
51432,9101.61
51433,8705.58
51434,8466.68
51435,8283.08
51436,7998.71
51437,8705.58
51438,8287.62
51439,8568.26
51440,8587.56
51441,8426.31
51442,8620.32
51443,8702.09
51444,8212.61
51445,7892.03
51446,8810.03
51447,9349.35
51448,8455.28
51449,8420.9
51450,9107.23
51451,8059.58
51452,9349.35
51453,7550.36
51454,8420.9
51455,8735.62
51456,9196.02
51457,8619.48
51458,9236.04
51459,8439.64
51460,8212.61
51461,7556.35
51462,8960.26
51463,8455.28
51464,9805.46
51465,8681.08
51466,9064.09
51467,8324.7
51468,9088.25
51469,8557.51
51470,10949.5
51471,8950.4
51472,8396.74
51473,8121.11
51474,8624.34
51475,8010.91
51476,8603.9
51477,8810.04
51478,8587.56
51479,8283.08
51480,8394.6
51481,8342.19
51482,8052.06
51483,8334.38
51484,9515.22
51485,8266.21
51486,7809.96
51487,8105.96
51488,8846.08
51489,9455.04
51490,8490.59
51491,8065.81
51492,8052.06
51493,8382.55
51494,8227.4
51495,8006.08
51496,8588.67
51497,8664.52
51498,8831.61
51499,8888.5
51500,9835.43
51501,8395.44
51502,8295.37
51503,9515.22
51504,8342.19
51505,8010.91
51506,8465.57
51507,8518.31
51508,9174.2
51509,7905.74
51510,8952.21
51511,9174.2
51512,8003.67
51513,9014.43
51514,8420.61
51515,9515.22
51516,8631.85
51517,8342.19
51518,8791.21
51519,8465.57
51520,8603.9
51521,8293.54
51522,8152.03
51523,8785.15
51524,9422.8
51525,8455.29
51526,8013.92
51527,8295.37
51528,8461.37
51529,8624.35
51530,9057.59
51531,8772.56
51532,8046.73
51533,8417.55
51534,8533.54
51535,8624.35
51536,8283.09
51537,8745.16
51538,8490.59
51539,8692.98
51540,8396.75
51541,8057.85
51542,9196.02
51543,9321.05
51544,8295.37
51545,8132.97
51546,9280.72
51547,9064.1
51548,8398.52
51549,9187.74
51550,9029.68
51551,9057.19
51552,8619.48
51553,9812.84
51554,8603.9
51555,9147.01
51556,8428.8
51557,8238.34
51558,8490.59
51559,9461.14
51560,7839.05
51561,8536.41
51562,8735.49
51563,8557.64
51564,7839.05
51565,8631.85
51566,8490.59
51567,8375
51568,8399.96
51569,8152.03
51570,9431.53
51571,8783.97
51572,8003.67
51573,7994.41
51574,8960.88
51575,9064.1
51576,9088.25
51577,9118.95
51578,8465.21
51579,8394.61
51580,8463.61
51581,8810.04
51582,8240.72
51583,8908.12
51584,8152.04
51585,8620.33
51586,9171.49
51587,8199.24
51588,8394.61
51589,8692.98
51590,8439.32
51591,8227.4
51592,8065.82
51593,7945.98
51594,8046.73
51595,8152.04
51596,7583.04
51597,7714.75
51598,9196.03
51599,8428.8
51600,8981.92
51601,9038.92
51602,9185.83
51603,8065.82
51604,8105.97
51605,9321.05
51606,8814.73
51607,7905.74
51608,8490.59
51609,8888.42
51610,8395.44
51611,7892.04
51612,9274.22
51613,8140.04
51614,9171.5
51615,8981.92
51616,8237.96
51617,10198.9
51618,8287.64
51619,8620.33
51620,8152.04
51621,8240.72
51622,10198.9
51623,8476.04
51624,8687.36
51625,8826.72
51626,8814.73
51627,9012.69
51628,8057.85
51629,7809.97
51630,8826.72
51631,9292.39
51632,10949.5
51633,8588.68
51634,8399.96
51635,9064.1
51636,8324.71
51637,9461.14
51638,9280.73
51639,9321.05
51640,7556.36
51641,8664.53
51642,8664.53
51643,8603.91
51644,8619.49
51645,9118.95
51646,8603.91
51647,8476.04
51648,8132.97
51649,7998.72
51650,7379.96
51651,8033.8
51652,7506.48
51653,8227.4
51654,8882.37
51655,8926.98
51656,8240.72
51657,9029.69
51658,8536.41
51659,8010.92
51660,8536.41
51661,8615.8
51662,8772.56
51663,9431.54
51664,8253.11
51665,8283.09
51666,8227.41
51667,9531.86
51668,7742.4
51669,9057.6
51670,8420.91
51671,8046.73
51672,8821.43
51673,8227.41
51674,8455.29
51675,9515.23
51676,8603.91
51677,9349.36
51678,8557.65
51679,8465.58
51680,8425.47
51681,9349.36
51682,8979.5
51683,8295.38
51684,8420.62
51685,8057.85
51686,10198.9
51687,8772.57
51688,8518.32
51689,8293.55
51690,8465.58
51691,8013.93
51692,8065.83
51693,8334.39
51694,8417.56
51695,8052.07
51696,9166.33
51697,9280.73
51698,8557.52
51699,8425.48
51700,8463.62
51701,9093.11
51702,8046.73
51703,9025.57
51704,8463.62
51705,8568.27
51706,9349.36
51707,9461.15
51708,9515.23
51709,8425.48
51710,8227.41
51711,9136.17
51712,8687.37
51713,8135.72
51714,8672.38
51715,7583.04
51716,8705.6
51717,8135.72
51718,8426.33
51719,8328.07
51720,9174.21
51721,8533.55
51722,8664.53
51723,8926.98
51724,8426.33
51725,8010.92
51726,8791.22
51727,8003.68
51728,8394.62
51729,7900.73
51730,8466.7
51731,8059.6
51732,8979.5
51733,7994.42
51734,8735.5
51735,9805.47
51736,9194.18
51737,7583.05
51738,7986.5
51739,8465.58
51740,7714.76
51741,7994.42
51742,8420.62
51743,8237.96
51744,8463.62
51745,8692.99
51746,8952.34
51747,8187.11
51748,9515.23
51749,7945.98
51750,8399.97
51751,8057.86
51752,8013.94
51753,9349.36
51754,7583.05
51755,9170.05
51756,8425.48
51757,8342.21
51758,8170.31
51759,9231.59
51760,8960.89
51761,8414.37
51762,9325.75
51763,8427.12
51764,9025.57
51765,8711.34
51766,8518.32
51767,8843.3
51768,9147.02
51769,9038.93
51770,9461.15
51771,8664.54
51772,8426.33
51773,9531.87
51774,9321.06
51775,8831.62
51776,9029.7
51777,8568.28
51778,8827.33
51779,7905.75
51780,9147.02
51781,9101.62
51782,9093.12
51783,8952.23
51784,8121.13
51785,8821.43
51786,8981.93
51787,8328.07
51788,9531.87
51789,8052.08
51790,8536.42
51791,9225.5
51792,8882.38
51793,8615.81
51794,8059.6
51795,7900.73
51796,9280.73
51797,7892.05
51798,8052.08
51799,7809.98
51800,8463.62
51801,8843.3
51802,9225.5
51803,8439.33
51804,8394.62
51805,8065.83
51806,9236.05
51807,8568.28
51808,8533.55
51809,7583.05
51810,8428.81
51811,8141.79
51812,8293.55
51813,8533.55
51814,9174.21
51815,7839.06
51816,8227.41
51817,9029.7
51818,9456.21
51819,8843.31
51820,9093.12
51821,9101.87
51822,9064.11
51823,8735.5
51824,8615.81
51825,9812.85
51826,9194.18
51827,8745.17
51828,9171.51
51829,8417.56
51830,10199
51831,8587.58
51832,9274.24
51833,8615.81
51834,8533.55
51835,8046.74
51836,8750.1
51837,8466.71
51838,7556.37
51839,8057.86
51840,8135.73
51841,8735.63
51842,8006.1
51843,7998.73
51844,7714.76
51845,8712.04
51846,9292.4
51847,8253.12
51848,8750.1
51849,9025.58
51850,9461.15
51851,8399.97
51852,8013.94
51853,8672.39
51854,7945.99
51855,8149.23
51856,8960.9
51857,8414.37
51858,8237.97
51859,9325.75
51860,8121.14
51861,9166.34
51862,8395.46
51863,10199
51864,9282.16
51865,8664.54
51866,8417.57
51867,8140.06
51868,8013.94
51869,8266.23
51870,8735.5
51871,7986.51
51872,9614.08
51873,8888.53
51874,8533.86
51875,8394.63
51876,9101.63
51877,8979.5
51878,8420.63
51879,8463.63
51880,7583.05
51881,8735.64
51882,8399.98
51883,9325.76
51884,8057.1
51885,8735.5
51886,9909.6
51887,8479.63
51888,8681.1
51889,8960.9
51890,7685.87
51891,7714.76
51892,7685.87
51893,9059.9
51894,7892.05
51895,8440.48
51896,8970.25
51897,8587.58
51898,8237.97
51899,8065.84
51900,8394.63
51901,8465.59
51902,8745.17
51903,7379.97
51904,8536.42
51905,8624.37
51906,7506.49
51907,8888.53
51908,8791.23
51909,9236.06
51910,9282.16
51911,9064.11
51912,8466.71
51913,9225.51
51914,8705.61
51915,9010.66
51916,8152.05
51917,8827.33
51918,9455.06
51919,8135.73
51920,7714.77
51921,9225.51
51922,9088.26
51923,9166.34
51924,8880.14
51925,9805.48
51926,8461.39
51927,9282.16
51928,9088.26
51929,8742.11
51930,9101.63
51931,8557.53
51932,9118.97
51933,8888.53
51934,7742.41
51935,8428.82
51936,8375.02
51937,7986.52
51938,8960.9
51939,8827.33
51940,8414.38
51941,8664.54
51942,8104.22
51943,8399.98
51944,8465.23
51945,8420.63
51946,8428.82
51947,8518.33
51948,8399.98
51949,8121.14
51950,7892.06
51951,8888.53
51952,9166.35
51953,8328.08
51954,7379.98
51955,7900.75
51956,9029.7
51957,8827.33
51958,8927
51959,8463.63
51960,8324.72
51961,7550.39
51962,9187.75
51963,8557.54
51964,9064.12
51965,9805.49
51966,9280.74
51967,8518.33
51968,8324.72
51969,8697.92
51970,8979.51
51971,8479.64
51972,8588.69
51973,9231.6
51974,9038.94
51975,8533.56
51976,8568.28
51977,9225.51
51978,8587.58
51979,8199.26
51980,9025.58
51981,7900.75
51982,8104.22
51983,7556.38
51984,8687.38
51985,8900.79
51986,8395.46
51987,8711.35
51988,9496.11
51989,8426.35
51990,9236.06
51991,8427.13
51992,8615.82
51993,8065.84
51994,8952.35
51995,8199.26
51996,9077.23
51997,8121.15
51998,8846.11
51999,8750.11
52000,8880.14
52001,9077.23
52002,9093.13
52003,8003.69
52004,8706.64
52005,8624.38
52006,9057.21
52007,7986.52
52008,9310.72
52009,9171.51
52010,8059.61
52011,8046.74
52012,8900.79
52013,8266.24
52014,7809.99
52015,8960.9
52016,9614.09
52017,9194.19
52018,10949.5
52019,8227.42
52020,8900.79
52021,7994.43
52022,9231.6
52023,8170.33
52024,9835.46
52025,8624.38
52026,8132.99
52027,8827.34
52028,8013.95
52029,8010.94
52030,7809.99
52031,8831.64
52032,8490.61
52033,8490.61
52034,8287.66
52035,8149.23
52036,8465.59
52037,8463.63
52038,8888.44
52039,8826.75
52040,8141.8
52041,9515.25
52042,10199
52043,8199.26
52044,8440.49
52045,10949.5
52046,8465.24
52047,8518.34
52048,8135.74
52049,8785.17
52050,8846.11
52051,7892.06
52052,7900.75
52053,8479.64
52054,8395.47
52055,7900.75
52056,8735.51
52057,8227.42
52058,8439.34
52059,8141.81
52060,8970.26
52061,8057.88
52062,8417.58
52063,8105.99
52064,8750.11
52065,8466.72
52066,8057.88
52067,8846.11
52068,9187.76
52069,8287.67
52070,8417.58
52071,8187.13
52072,9515.25
52073,8132.99
52074,7905.76
52075,8981.95
52076,8334.41
52077,8105.99
52078,8266.24
52079,8810.07
52080,8057.88
52081,8425.5
52082,8663.13
52083,9812.87
52084,9101.63
52085,8295.4
52086,8059.62
52087,8750.11
52088,8979.51
52089,8059.62
52090,8735.51
52091,9107.26
52092,9456.22
52093,8900.8
52094,9118.98
52095,8409.89
52096,9422.83
52097,8821.45
52098,8212.64
52099,8672.4
52100,8334.41
52101,7742.42
52102,10949.5
52103,8908.15
52104,8960.91
52105,9025.59
52106,8033.83
52107,8568.29
52108,8283.12
52109,8772.59
52110,8287.67
52111,8620.36
52112,8227.43
52113,8463.64
52114,8238.3
52115,9170.06
52116,8888.54
52117,8681.11
52118,8293.57
52119,8199.27
52120,8375.03
52121,8414.39
52122,8791.24
52123,8399.99
52124,7379.99
52125,8711.35
52126,9325.77
52127,7900.76
52128,8702.12
52129,8619.51
52130,8465.6
52131,8827.34
52132,8283.12
52133,9455.07
52134,8238.3
52135,8615.83
52136,8846.12
52137,9012.72
52138,8663.13
52139,8712.06
52140,8706.64
52141,8690.06
52142,8426.36
52143,8237.99
52144,8253.14
52145,8199.27
52146,8826.75
52147,8465.6
52148,9185.85
52149,9282.17
52150,9136.19
52151,7839.08
52152,8414.39
52153,10949.5
52154,7986.53
52155,8240.75
52156,8398.55
52157,8681.11
52158,7742.42
52159,9531.89
52160,9325.78
52161,8533.88
52162,8927.01
52163,8687.39
52164,9531.89
52165,8784
52166,9166.36
52167,9835.47
52168,8463.64
52169,8170.33
52170,9812.87
52171,9225.52
52172,9088.28
52173,9187.76
52174,8212.65
52175,9187.76
52176,8772.59
52177,7583.07
52178,8394.64
52179,9057.63
52180,8417.58
52181,8334.42
52182,9064.13
52183,8557.55
52184,8900.8
52185,8057.88
52186,8065.85
52187,9107.27
52188,9292.41
52189,8013.96
52190,8619.51
52191,8140.08
52192,9456.22
52193,8238.31
52194,8466.73
52195,8603.93
52196,9455.08
52197,9174.23
52198,9093.14
52199,8394.65
52200,8952.36
52201,8821.46
52202,8414.39
52203,8006.12
52204,8827.35
52205,8057.12
52206,8395.48
52207,8439.35
52208,8557.68
52209,8240.76
52210,8882.4
52211,8013.96
52212,9515.26
52213,8624.39
52214,9515.26
52215,9614.1
52216,8784.01
52217,8463.64
52218,7900.77
52219,8428.83
52220,9231.61
52221,8557.68
52222,9064.13
52223,8568.3
52224,7946
52225,8979.52
52226,8619.51
52227,9185.85
52228,7892.07
52229,9194.2
52230,8328.09
52231,8810.08
52232,8831.65
52233,9093.14
52234,8826.76
52235,8324.73
52236,8199.28
52237,8253.14
52238,8950.45
52239,8396.79
52240,9614.1
52241,8706.65
52242,8735.52
52243,8690.07
52244,7714.78
52245,8681.12
52246,10199
52247,9496.13
52248,8735.65
52249,9170.07
52250,8375.03
52251,8283.12
52252,9225.53
52253,8785.19
52254,8293.58
52255,8888.55
52256,8104.24
52257,8533.58
52258,8750.12
52259,8414.4
52260,8711.36
52261,8426.37
52262,9431.57
52263,8227.44
52264,9166.36
52265,8568.3
52266,9280.75
52267,9101.89
52268,8420.65
52269,8672.41
52270,8425.51
52271,8821.46
52272,8394.65
52273,8238
52274,8742.13
52275,9064.13
52276,8533.88
52277,9282.18
52278,8395.48
52279,8427.15
52280,8557.69
52281,9455.08
52282,7900.77
52283,8287.68
52284,7810
52285,8395.48
52286,9812.88
52287,8952.25
52288,9349.39
52289,7379.99
52290,8052.1
52291,8121.16
52292,8880.15
52293,8826.76
52294,9515.27
52295,8295.41
52296,8295.41
52297,8620.37
52298,7900.77
52299,9515.27
52300,8702.13
52301,9280.75
52302,7839.09
52303,8461.41
52304,8702.13
52305,9531.89
52306,8121.17
52307,8287.68
52308,8324.74
52309,8121.17
52310,9174.24
52311,9171.53
52312,8455.33
52313,8152.08
52314,8057.89
52315,8888.55
52316,9057.63
52317,8052.11
52318,8133
52319,8104.25
52320,9231.61
52321,8588.71
52322,9812.88
52323,8065.86
52324,9236.08
52325,9515.27
52326,8791.25
52327,8428.83
52328,8791.8
52329,9835.47
52330,8398.56
52331,9325.79
52332,8588.71
52333,8979.53
52334,8960.31
52335,8187.14
52336,8420.66
52337,8398.56
52338,9038.96
52339,8400
52340,9101.9
52341,8624.4
52342,8395.48
52343,9422.84
52344,9185.86
52345,8533.58
52346,8253.15
52347,7839.09
52348,8831.66
52349,8293.58
52350,8681.12
52351,8342.25
52352,9310.74
52353,8420.94
52354,9274.26
52355,9194.21
52356,8620.38
52357,9431.57
52358,8328.1
52359,8106
52360,8104.25
52361,7714.79
52362,8057.13
52363,9431.57
52364,8033.84
52365,8479.66
52366,7506.52
52367,8287.68
52368,8846.13
52369,8426.37
52370,8238
52371,8702.13
52372,8672.41
52373,8490.63
52374,9185.86
52375,8663.15
52376,8417.59
52377,7742.43
52378,8121.17
52379,8227.44
52380,8663.15
52381,8455.33
52382,9614.1
52383,9012.73
52384,8238
52385,8960.31
52386,9310.74
52387,8240.77
52388,9231.61
52389,7714.79
52390,9170.08
52391,8059.63
52392,9174.24
52393,8121.17
52394,8785.2
52395,8463.65
52396,8697.95
52397,8785.2
52398,9461.18
52399,9280.76
52400,8810.09
52401,8283.13
52402,8631.9
52403,8772.61
52404,7583.08
52405,9038.96
52406,7892.08
52407,9012.73
52408,10949.5
52409,7556.4
52410,8785.2
52411,9187.77
52412,7994.45
52413,8409.91
52414,8785.2
52415,8420.95
52416,9012.73
52417,8106.01
52418,9456.23
52419,7556.4
52420,9282.19
52421,9515.28
52422,8821.47
52423,8693.03
52424,8400
52425,8417.6
52426,8888.46
52427,9805.51
52428,7998.76
52429,7380
52430,8533.59
52431,8810.09
52432,9038.96
52433,7380
52434,9064.14
52435,8414.41
52436,9010.69
52437,8950.46
52438,8705.64
52439,8334.43
52440,8052.11
52441,8663.15
52442,8046.76
52443,9461.18
52444,8328.11
52445,9170.08
52446,8013.98
52447,8702.13
52448,8950.46
52449,8295.42
52450,8827.36
52451,7714.8
52452,8533.59
52453,8428.84
52454,8960.92
52455,8420.95
52456,8135.76
52457,8960.92
52458,8846.13
52459,8170.35
52460,7556.4
52461,9101.65
52462,9077.26
52463,8253.16
52464,9174.24
52465,8624.41
